dataset,model,sample_index,sample_id,audio_swap_spearman,audio_swap_spearman_min,audio_swap_pearson,audio_swap_cosine,audio_map_mae,audio_top10_jaccard
flickr,hard_cram,161,2897653916,0.9952040816326531,0.993061224489796,0.99616724,0.9998985,0.00022704553,0.9545454545454546
flickr,hard_cram,162,2907554899,0.9901785714285715,0.9796938775510204,0.99443144,0.9998138,0.00029274402,0.821969696969697
flickr,hard_cram,163,2935372113,0.9959948979591837,0.991938775510204,0.9972603,0.9999452,0.00017363492,0.9318181818181819
flickr,hard_cram,164,2961466546,0.9870535714285714,0.9723469387755102,0.9856222,0.9999167,0.00020152012,0.8636363636363638
flickr,hard_cram,165,3012435981,0.9891581632653061,0.9775510204081632,0.9908602,0.9998901,0.00024269556,0.8181818181818182
flickr,hard_cram,166,3052033339,0.9750637755102041,0.9640816326530612,0.98998946,0.9998898,0.0002442147,0.7045454545454546
flickr,hard_cram,167,3102685146,0.9882270408163265,0.9772448979591837,0.9910244,0.99987507,0.00025972878,0.8636363636363638
flickr,hard_cram,168,3109408703,0.9884948979591837,0.9803061224489796,0.99197507,0.9997307,0.000377186,0.9583333333333333
flickr,hard_cram,169,3202731977,0.988545918367347,0.9808163265306122,0.99192154,0.99970925,0.00039583913,0.8181818181818182
flickr,hard_cram,170,3207674548,0.9954336734693877,0.9907142857142858,0.99777675,0.9999501,0.00016342527,0.840909090909091
flickr,hard_cram,171,3230152596,0.9752551020408163,0.9594897959183674,0.98530316,0.99990505,0.00023567033,0.7417582417582418
flickr,hard_cram,172,3403348616,0.9953826530612244,0.9828571428571429,0.9960743,0.99992454,0.0001995658,0.8636363636363638
flickr,hard_cram,173,3413119417,0.9885586734693877,0.9638775510204082,0.98913383,0.9998858,0.00023693565,0.8446969696969697
flickr,hard_cram,174,3416359816,0.9911224489795918,0.9837755102040816,0.9937095,0.9999237,0.00019659346,0.7878787878787878
flickr,hard_cram,175,3484198977,0.9883928571428571,0.98,0.9919455,0.99992526,0.0001986906,1.0
flickr,hard_cram,176,3535748358,0.9921556122448979,0.9840816326530613,0.9940829,0.9998573,0.0002773713,0.9545454545454546
flickr,hard_cram,177,3568893693,0.9888647959183673,0.9833673469387755,0.99333173,0.99980897,0.0003210447,0.8863636363636365
flickr,hard_cram,178,3668283413,0.9874872448979591,0.9760204081632653,0.9883537,0.99990237,0.00022809848,0.9090909090909092
flickr,hard_cram,179,3709678770,0.9865561224489796,0.9774489795918367,0.9923361,0.99988997,0.00023189757,1.0
flickr,hard_cram,180,3719297546,0.9869770408163265,0.9728571428571429,0.9902194,0.99986726,0.0002475417,0.7992424242424243
flickr,hard_cram,181,3727937033,0.9908928571428571,0.9825510204081632,0.9928727,0.99987483,0.00025233463,0.9772727272727273
flickr,hard_cram,182,3749326537,0.9815816326530613,0.9594897959183674,0.98967874,0.9998484,0.0002874916,0.7453379953379953
flickr,hard_cram,183,3790233127,0.9929591836734694,0.9911224489795918,0.9955232,0.99977297,0.00036941067,0.8181818181818182
flickr,hard_cram,184,3801318146,0.9727168367346939,0.9562244897959183,0.9886884,0.9999019,0.00023172589,0.8181818181818182
flickr,hard_cram,185,3828103578,0.9850000000000001,0.9772448979591837,0.9939437,0.9998983,0.00023166771,0.6535547785547786
flickr,hard_cram,186,3896768873,0.9907908163265307,0.9846938775510204,0.9936689,0.99991596,0.00020824448,0.8863636363636365
flickr,hard_cram,187,3908875350,0.989719387755102,0.9787755102040816,0.9888238,0.99980474,0.00031634085,0.7613636363636364
flickr,hard_cram,188,3956341886,0.9735459183673469,0.9513265306122449,0.9837376,0.99986243,0.00026446703,0.9545454545454546
flickr,hard_cram,189,4007045926,0.9880102040816328,0.9804081632653061,0.98739135,0.9998189,0.00030585472,0.8636363636363638
flickr,hard_cram,190,4041216001,0.9859438775510203,0.9738775510204082,0.99090135,0.9998975,0.00022437715,0.8636363636363638
flickr,hard_cram,191,4180455681,0.9880102040816326,0.9842857142857143,0.9924028,0.9999162,0.00021153424,0.8863636363636365
flickr,hard_cram,192,4303617148,0.9923852040816328,0.9887755102040816,0.99589694,0.9999497,0.00016190634,1.0
flickr,hard_cram,193,4351373013,0.9710204081632653,0.9310204081632653,0.97851336,0.99985373,0.00027693284,0.7263986013986015
flickr,hard_cram,194,4407899725,0.9950510204081633,0.9922448979591837,0.9964027,0.9998555,0.00027010136,0.8863636363636365
flickr,hard_cram,195,4479260803,0.9714285714285715,0.945,0.9818576,0.9998146,0.0003270302,0.9772727272727273
flickr,hard_cram,196,4543136011,0.996734693877551,0.9944897959183674,0.99745625,0.99976265,0.00034730794,0.9772727272727273
flickr,hard_cram,197,4576746825,0.9890178571428572,0.9795918367346939,0.99323505,0.99962485,0.00045001993,0.9772727272727273
flickr,hard_cram,198,4646464908,0.9924617346938776,0.9793877551020408,0.99512446,0.99990696,0.00022892693,0.8324592074592074
flickr,hard_cram,199,4657718822,0.9936096938775509,0.99,0.9952618,0.99992144,0.00020776982,0.7992424242424243
flickr,hard_cram,200,4717096777,0.9275255102040817,0.8517346938775511,0.9591874,0.9998896,0.00024129299,0.7907925407925409
flickr,hard_cram,201,4755507106,0.9939158163265306,0.9814285714285714,0.9944663,0.99975467,0.0003715866,0.9545454545454546
flickr,hard_cram,202,4758950312,0.9800382653061224,0.9509183673469388,0.98889613,0.9998386,0.00029869901,0.840909090909091
flickr,hard_cram,203,4767923306,0.9889413265306122,0.9806122448979592,0.9921653,0.99982333,0.0003100696,0.8863636363636365
flickr,hard_cram,204,4876943924,0.9841964285714285,0.9706122448979592,0.9897574,0.9999196,0.00020811596,0.8863636363636365
flickr,hard_cram,205,4938432980,0.9946301020408164,0.991734693877551,0.9965371,0.99989957,0.00023133095,0.7651515151515151
flickr,hard_cram,206,4957886467,0.9924744897959183,0.9857142857142858,0.99419093,0.999846,0.0002836617,0.9318181818181819
flickr,hard_cram,207,4965189170,0.9947704081632653,0.9897959183673469,0.9960417,0.9998344,0.00029392424,0.821969696969697
flickr,hard_cram,208,5006362787,0.9888010204081633,0.9842857142857143,0.99344015,0.99990875,0.00022549901,0.8181818181818182
flickr,hard_cram,209,5130986168,0.9948086734693877,0.9912244897959184,0.9966451,0.9999324,0.00018261268,0.9772727272727273
flickr,hard_cram,210,5179649119,0.9905739795918367,0.983265306122449,0.9939822,0.99992627,0.00019621686,0.8446969696969697
flickr,hard_cram,211,5194793239,0.9933290816326531,0.9856122448979592,0.99547106,0.9999182,0.00021202445,0.9318181818181819
flickr,hard_cram,212,5220919991,0.9840051020408164,0.9709183673469388,0.98801506,0.99985904,0.00027472986,0.8257575757575758
flickr,hard_cram,213,5237296528,0.9858673469387755,0.9779591836734693,0.9905696,0.99986506,0.00027229157,0.8295454545454546
flickr,hard_cram,214,5303633386,0.9881122448979591,0.9835714285714285,0.9935617,0.9999268,0.00019559651,0.9318181818181819
flickr,hard_cram,215,5344317532,0.9935841836734693,0.9896938775510205,0.99671996,0.9999267,0.00019152563,0.8636363636363638
flickr,hard_cram,216,5480070309,0.9877295918367347,0.9806122448979592,0.98868585,0.9997444,0.0003773478,0.9090909090909092
flickr,hard_cram,217,5490101320,0.9906377551020408,0.9842857142857143,0.9954333,0.99993044,0.00018971539,0.8863636363636365
flickr,hard_cram,218,5601291878,0.9829974489795918,0.9676530612244898,0.99067557,0.9999121,0.00020250757,0.6966366966366967
flickr,hard_cram,219,5607310495,0.9917857142857143,0.9771428571428571,0.994321,0.99991953,0.00020605623,0.9545454545454546
flickr,hard_cram,220,5697766486,0.9850765306122449,0.976530612244898,0.98923254,0.999867,0.00026219257,0.6025641025641025
flickr,hard_cram,221,5801923729,0.9891326530612246,0.981734693877551,0.99259084,0.99990183,0.00023045084,0.8181818181818182
flickr,hard_cram,222,5873098388,0.9924107142857143,0.9864285714285714,0.99573326,0.9999123,0.00022724528,1.0
flickr,hard_cram,223,5906878321,0.9848214285714285,0.9723469387755102,0.9899583,0.99982893,0.00031491244,0.787004662004662
flickr,hard_cram,224,5991393107,0.9956887755102041,0.991938775510204,0.99688923,0.9998801,0.00024051387,0.9545454545454546
flickr,hard_cram,225,6067281197,0.9872066326530613,0.9757142857142858,0.9907547,0.9998032,0.0003184838,1.0
flickr,hard_cram,226,6098668510,0.9898214285714286,0.9851020408163266,0.9916788,0.99988234,0.0002450847,0.9318181818181819
flickr,hard_cram,227,6158154336,0.9914285714285714,0.9830612244897959,0.99318504,0.9998064,0.0003317959,0.8636363636363638
flickr,hard_cram,228,6185482260,0.9883035714285714,0.9697959183673469,0.9906589,0.99990004,0.00023075865,0.8181818181818182
flickr,hard_cram,229,6289328021,0.9867474489795918,0.9729591836734693,0.9895448,0.9998363,0.00028540846,0.7045454545454546
flickr,hard_cram,230,6458319057,0.982219387755102,0.9695918367346938,0.9886522,0.9998659,0.00026303797,0.6856060606060606
flickr,hard_cram,231,6669466181,0.9905484693877551,0.9860204081632653,0.99288064,0.9999107,0.00022242518,0.9090909090909092
flickr,hard_cram,232,6755812421,0.9920025510204082,0.9866326530612245,0.99697363,0.9998617,0.00028365455,0.9318181818181819
flickr,hard_cram,233,6897499873,0.988533163265306,0.9792857142857143,0.990554,0.9997997,0.00032520687,0.9318181818181819
flickr,hard_cram,234,7178293884,0.9732908163265306,0.9178571428571428,0.9804908,0.9999076,0.00021710139,0.7803030303030303
flickr,hard_cram,235,7387939334,0.9911862244897959,0.9873469387755102,0.9932846,0.9998966,0.00023846555,0.8257575757575758
flickr,hard_cram,236,7560517176,0.9935204081632653,0.9895918367346939,0.9938401,0.99969167,0.00042941517,0.8863636363636365
flickr,hard_cram,237,7623513024,0.9926020408163265,0.9767346938775511,0.99467814,0.9998357,0.00028134268,0.8636363636363638
flickr,hard_cram,238,7733838448,0.988545918367347,0.9834693877551021,0.99591255,0.9999451,0.00017340847,0.821969696969697
flickr,hard_cram,239,7740990330,0.9941836734693879,0.9886734693877551,0.9956436,0.999937,0.00018001084,0.9545454545454546
flickr,hard_cram,240,7897462346,0.969936224489796,0.9308163265306122,0.98110497,0.9997413,0.0003498088,0.7878787878787878
flickr,hard_cram,241,8250285374,0.9676658163265306,0.9079591836734694,0.978866,0.9997758,0.0003626086,0.7222777222777222
flickr,hard_cram,242,8294094053,0.9908163265306122,0.976530612244898,0.98960984,0.9998022,0.00030791422,0.7992424242424243
flickr,hard_cram,243,8311669586,0.9848852040816326,0.9653061224489796,0.98856765,0.99979365,0.0003250768,0.840909090909091
flickr,hard_cram,244,8396975855,0.990625,0.9716326530612245,0.9926945,0.9999157,0.00021024962,0.9356060606060606
flickr,hard_cram,245,9060997789,0.9950892857142857,0.9912244897959184,0.9971732,0.99989,0.0002420465,0.9090909090909092
flickr,hard_cram,246,9309351423,0.9926530612244897,0.985,0.9955281,0.99991155,0.00021761161,0.8068181818181818
flickr,hard_cram,247,9456627660,0.994030612244898,0.9878571428571429,0.9967586,0.99994266,0.0001772813,0.9545454545454546
flickr,hard_cram,248,9636000842,0.9837117346938775,0.9727551020408163,0.99265516,0.9998991,0.00022940317,0.6564685314685315
flickr,hard_cram,249,9761803312,0.9873852040816327,0.9712244897959184,0.9905442,0.9998609,0.00026366184,0.7651515151515151
